-2.968373331,4.07E-05,-2.968373331,2.24E-05,-0.798176199,-0.010299332
-2.961151378,4.11E-05,-2.961151378,2.28E-05,-0.798176199,-0.010262835
-2.953929424,2.32E-05,-2.953929424,4.15E-05,-0.798176199,-0.010226337
-2.950318447,4.17E-05,-2.953929424,2.32E-05,-0.798176199,-0.010208088
-2.939485516,-1.25E-05,-2.94670747,4.19E-05,-0.798176199,-0.01018984
-2.939485516,4.22E-05,-2.935874539,5.94E-06,-0.798176199,-0.010171591
-2.932263562,4.26E-05,-2.932263562,2.44E-05,-0.798176199,-0.010153342
-2.925041608,4.30E-05,-2.925041608,2.48E-05,-0.798176199,-0.010098596
-2.917819654,2.52E-05,-2.925041608,4.30E-05,-0.798176199,-0.010080348
-2.914208677,2.53E-05,-2.917819654,2.52E-05,-0.794565222,-0.010080154
-2.910597701,2.55E-05,-2.914208677,4.36E-05,-0.798176199,-0.010025602
-2.89976477,7.88E-06,-2.906986724,2.57E-05,-0.794565222,-0.010025408
-2.896153793,2.63E-05,-2.89976477,4.44E-05,-0.794565222,-0.010007159
-2.892542816,2.65E-05,-2.892542816,4.48E-05,-0.794565222,-0.009952413
-2.888931839,6.32E-05,-2.892542816,4.48E-05,-0.794565222,-0.009934165
-2.881709885,4.53E-05,-2.885320862,2.69E-05,-0.798176199,-0.009879612
-2.874487931,9.23E-06,-2.878098908,2.73E-05,-0.798176199,-0.009879612
-2.870876954,2.77E-05,-2.870876954,4.59E-05,-0.798176199,-0.009843115
-2.863655001,2.81E-05,-2.867265977,2.79E-05,-0.794565222,-0.009824673
-2.856433047,1.02E-05,-2.860044024,1.00E-05,-0.798176199,-0.00977012
-2.849211093,2.88E-05,-2.856433047,4.67E-05,-0.794565222,-0.009751678
-2.845600116,2.90E-05,-2.849211093,2.88E-05,-0.794565222,-0.009751678
-2.841989139,1.10E-05,-2.841989139,2.92E-05,-0.794565222,-0.009715181
-2.838378162,2.94E-05,-2.838378162,4.77E-05,-0.794565222,-0.009696932
-2.827545231,1.18E-05,-2.834767185,2.96E-05,-0.794565222,-0.009660435
-2.823934254,4.84E-05,-2.827545231,1.18E-05,-0.794565222,-0.009642186
-2.816712301,3.06E-05,-2.823934254,3.02E-05,-0.794565222,-0.009605689
-2.809490347,-5.53E-06,-2.816712301,3.06E-05,-0.794565222,-0.00958744
-2.80587937,1.29E-05,-2.809490347,3.10E-05,-0.794565222,-0.009550942
-2.802268393,3.14E-05,-2.80587937,3.12E-05,-0.794565222,-0.009532694
-2.791435462,1.37E-05,-2.798657416,4.98E-05,-0.794565222,-0.009496196
-2.787824485,3.21E-05,-2.798657416,4.98E-05,-0.794565222,-0.009477948
-2.780602531,1.43E-05,-2.784213508,1.41E-05,-0.794565222,-0.009459699
-2.780602531,3.25E-05,-2.780602531,3.25E-05,-0.790954246,-0.009459505
-2.7697696,1.49E-05,-2.773380577,1.47E-05,-0.794565222,-0.009386704
-2.766158624,1.50E-05,-2.7697696,5.13E-05,-0.790954246,-0.009368262
-2.75893667,1.54E-05,-2.762547647,3.35E-05,-0.794565222,-0.009331958
-2.751714716,1.58E-05,-2.762547647,5.17E-05,-0.794565222,-0.00931371
-2.748103739,1.60E-05,-2.755325693,3.39E-05,-0.790954246,-0.009313516
-2.744492762,1.62E-05,-2.744492762,1.62E-05,-0.790954246,-0.009277019
-2.737270808,1.66E-05,-2.740881785,5.29E-05,-0.790954246,-0.00925877
-2.730048854,3.52E-05,-2.737270808,3.48E-05,-0.794565222,-0.009185969
-2.730048854,5.35E-05,-2.733659831,3.50E-05,-0.794565222,-0.00916772
-2.719215924,1.76E-05,-2.726437877,3.54E-05,-0.794565222,-0.00916772
-2.715604947,1.78E-05,-2.719215924,3.58E-05,-0.790954246,-0.009149278
-2.708382993,1.81E-05,-2.71199397,3.62E-05,-0.794565222,-0.009112974
-2.701161039,2.85E-07,-2.704772016,3.66E-05,-0.790954246,-0.009094532
-2.693939085,6.73E-07,-2.704772016,3.66E-05,-0.790954246,-0.009058035
-2.690328108,1.91E-05,-2.697550062,3.70E-05,-0.790954246,-0.009039786
-2.686717131,3.76E-05,-2.690328108,1.91E-05,-0.794565222,-0.009003482
-2.683106154,1.95E-05,-2.683106154,1.95E-05,-0.790954246,-0.009003289
-2.679495177,3.79E-05,-2.6758842,1.99E-05,-0.794565222,-0.008948736
-2.672273224,5.66E-05,-2.668662247,2.03E-06,-0.790954246,-0.008948543
-2.66505127,3.87E-05,-2.668662247,2.03E-05,-0.790954246,-0.008893796
-2.657829316,2.09E-05,-2.66505127,5.70E-05,-0.790954246,-0.008875548
-2.654218339,2.11E-05,-2.654218339,2.11E-05,-0.790954246,-0.008857299
-2.646996385,2.14E-05,-2.650607362,5.77E-05,-0.790954246,-0.008820802
-2.643385408,3.99E-05,-2.643385408,3.99E-05,-0.790954246,-0.008784304
-2.632552477,2.22E-05,-2.643385408,3.99E-05,-0.794565222,-0.008729752
-2.6289415,2.24E-05,-2.636163454,2.20E-05,-0.790954246,-0.008729558
-2.6289415,4.07E-05,-2.6289415,4.16E-06,-0.790954246,-0.00871131
-2.61810857,2.30E-05,-2.621719547,4.10E-05,-0.790954246,-0.008674812
-2.610886616,2.34E-05,-2.61810857,4.12E-05,-0.790954246,-0.008656564
-2.607275639,4.18E-05,-2.610886616,4.16E-05,-0.790954246,-0.008620066
-2.600053685,5.71E-06,-2.610886616,4.16E-05,-0.790954246,-0.008601818
-2.596442708,2.42E-05,-2.603664662,4.20E-05,-0.790954246,-0.00856532
-2.592831731,2.43E-05,-2.592831731,2.43E-05,-0.790954246,-0.00856532
-2.585609777,2.47E-05,-2.589220754,2.45E-05,-0.787343269,-0.008528629
-2.5819988,4.32E-05,-2.585609777,4.30E-05,-0.790954246,-0.008474077
-2.574776847,2.53E-05,-2.578387823,6.87E-06,-0.787343269,-0.008473883
-2.567554893,2.57E-05,-2.574776847,4.36E-05,-0.790954246,-0.008419331
-2.560332939,7.84E-06,-2.567554893,2.57E-05,-0.790954246,-0.008401082
-2.556721962,8.04E-06,-2.560332939,4.43E-05,-0.790954246,-0.008382834
-2.549500008,2.67E-05,-2.553110985,2.65E-05,-0.790954246,-0.008364585
-2.542278054,8.81E-06,-2.549500008,6.32E-05,-0.790954246,-0.008328088
-2.542278054,4.53E-05,-2.542278054,2.71E-05,-0.790954246,-0.008309839
-2.5350561,4.57E-05,-2.5350561,9.20E-06,-0.790954246,-0.008273342
-2.527834147,9.59E-06,-2.531445123,2.76E-05,-0.790954246,-0.008255093
-2.52422317,2.80E-05,-2.52422317,2.80E-05,-0.794565222,-0.008200541
-2.517001216,4.67E-05,-2.517001216,2.84E-05,-0.790954246,-0.008182098
-2.513390239,2.86E-05,-2.517001216,4.67E-05,-0.790954246,-0.00816385
-2.502557308,2.92E-05,-2.509779262,2.88E-05,-0.787343269,-0.008163656
-2.498946331,2.94E-05,-2.502557308,2.92E-05,-0.787343269,-0.008145407
-2.495335354,1.13E-05,-2.498946331,4.76E-05,-0.787343269,-0.00810891
-2.4881134,3.00E-05,-2.491724377,4.80E-05,-0.790954246,-0.008072606
-2.484502423,3.02E-05,-2.484502423,3.02E-05,-0.787343269,-0.008054164
-2.473669493,1.25E-05,-2.480891446,3.04E-05,-0.790954246,-0.00801786
-2.470058516,3.09E-05,-2.473669493,3.07E-05,-0.787343269,-0.008017666
-2.466447539,3.11E-05,-2.470058516,3.09E-05,-0.787343269,-0.007981169
-2.462836562,3.13E-05,-2.462836562,1.31E-05,-0.787343269,-0.007944672
-2.455614608,3.17E-05,-2.459225585,3.15E-05,-0.787343269,-0.007926423
-2.452003631,5.02E-05,-2.452003631,3.19E-05,-0.787343269,-0.007889926
-2.444781677,5.05E-05,-2.448392654,3.21E-05,-0.790954246,-0.007835373
-2.4411707,3.25E-05,-2.4411707,3.25E-05,-0.787343269,-0.007853428
-2.437559723,3.27E-05,-2.433948746,1.46E-05,-0.787343269,-0.007816931
-2.43033777,5.13E-05,-2.43033777,5.13E-05,-0.790954246,-0.007780627
-2.419504839,1.54E-05,-2.419504839,1.54E-05,-0.790954246,-0.007725881
-2.415893862,3.38E-05,-2.423115816,5.17E-05,-0.790954246,-0.007707633
-2.408671908,3.42E-05,-2.415893862,5.21E-05,-0.790954246,-0.007689384
-2.405060931,1.62E-05,-2.405060931,1.62E-05,-0.787343269,-0.007670942
-2.401449954,1.64E-05,-2.397838977,1.66E-05,-0.790954246,-0.007616389
-2.394228,3.50E-05,-2.397838977,5.31E-05,-0.783732292,-0.00763425
-2.390617023,5.34E-05,-2.390617023,3.52E-05,-0.787343269,-0.007579698
-2.379784093,1.75E-05,-2.387006046,3.54E-05,-0.787343269,-0.00756145
-2.379784093,5.40E-05,-2.379784093,3.58E-05,-0.783732292,-0.007561256
-2.376173116,3.60E-05,-2.376173116,5.42E-05,-0.783732292,-0.007543007
-2.365340185,3.66E-05,-2.368951162,3.64E-05,-0.787343269,-0.007488455
-2.361729208,3.68E-05,-2.361729208,5.50E-05,-0.790954246,-0.007433903
-2.354507254,3.71E-05,-2.358118231,5.52E-05,-0.787343269,-0.007433709
-2.3472853,3.75E-05,-2.350896277,1.91E-05,-0.787343269,-0.007378963
-2.343674323,3.77E-05,-2.3472853,3.75E-05,-0.787343269,-0.007378963
-2.340063346,3.79E-05,-2.340063346,3.79E-05,-0.790954246,-0.007342659
-2.329230416,2.02E-05,-2.332841393,2.01E-05,-0.790954246,-0.007306162
-2.325619439,3.87E-05,-2.325619439,3.87E-05,-0.790954246,-0.007269665
-2.318397485,3.91E-05,-2.325619439,3.87E-05,-0.787343269,-0.007269471
-2.314786508,3.93E-05,-2.318397485,5.73E-05,-0.787343269,-0.007251222
-2.307564554,2.14E-05,-2.311175531,3.95E-05,-0.783732292,-0.007251028
-2.3003426,3.55E-06,-2.303953577,2.16E-05,-0.783732292,-0.007196282
-2.296731623,4.02E-05,-2.296731623,4.02E-05,-0.783732292,-0.007178034
-2.289509669,2.24E-05,-2.296731623,4.02E-05,-0.783732292,-0.007141536
-2.282287716,2.28E-05,-2.289509669,4.06E-05,-0.783732292,-0.007123288
-2.282287716,2.28E-05,-2.285898693,4.08E-05,-0.787343269,-0.007105233
-2.275065762,2.32E-05,-2.275065762,4.14E-05,-0.783732292,-0.007068542
-2.267843808,2.35E-05,-2.271454785,5.98E-05,-0.787343269,-0.007032238
-2.260621854,5.68E-06,-2.264232831,4.20E-05,-0.787343269,-0.006995741
-2.257010877,4.24E-05,-2.264232831,4.20E-05,-0.783732292,-0.006977298
-2.249788923,4.28E-05,-2.2533999,2.43E-05,-0.783732292,-0.006940801
-2.246177946,2.47E-05,-2.246177946,6.45E-06,-0.783732292,-0.006940801
-2.238955993,2.51E-05,-2.242566969,2.49E-05,-0.783732292,-0.006922552
-2.235345016,2.53E-05,-2.235345016,2.53E-05,-0.783732292,-0.006886055
-2.228123062,2.57E-05,-2.231734039,2.55E-05,-0.783732292,-0.006867806
-2.224512085,2.59E-05,-2.224512085,2.59E-05,-0.783732292,-0.00681306
-2.217290131,4.45E-05,-2.220901108,2.61E-05,-0.783732292,-0.00681306
-2.213679154,2.64E-05,-2.213679154,2.64E-05,-0.783732292,-0.006758314
-2.2064572,2.68E-05,-2.2064572,2.68E-05,-0.783732292,-0.006740066
-2.202846223,4.53E-05,-2.202846223,4.53E-05,-0.787343269,-0.006685513
-2.195624269,2.74E-05,-2.199235246,2.72E-05,-0.787343269,-0.006685513
-2.188402316,2.78E-05,-2.195624269,6.39E-05,-0.783732292,-0.006667071
-2.188402316,4.61E-05,-2.188402316,4.61E-05,-0.783732292,-0.006648822
-2.177569385,1.01E-05,-2.181180362,2.82E-05,-0.783732292,-0.006630573
-2.173958408,4.68E-05,-2.173958408,2.86E-05,-0.783732292,-0.006575827
-2.166736454,2.90E-05,-2.166736454,4.72E-05,-0.783732292,-0.00653933
-2.1595145,2.94E-05,-2.163125477,2.92E-05,-0.783732292,-0.006521081
-2.155903523,1.13E-05,-2.1595145,2.94E-05,-0.783732292,-0.006521081
-2.155903523,4.78E-05,-2.152292546,2.97E-05,-0.783732292,-0.006484584
-2.141459616,1.21E-05,-2.145070592,3.01E-05,-0.780121315,-0.006466142
-2.141459616,4.86E-05,-2.134237662,1.25E-05,-0.780121315,-0.006447893
-2.130626685,1.27E-05,-2.134237662,3.07E-05,-0.783732292,-0.006375092
-2.127015708,3.11E-05,-2.130626685,3.09E-05,-0.783732292,-0.006356843
-2.119793754,1.32E-05,-2.127015708,4.93E-05,-0.780121315,-0.006374898
-2.116182777,1.34E-05,-2.116182777,3.17E-05,-0.783732292,-0.006320346
-2.108960823,3.21E-05,-2.1125718,5.01E-05,-0.783732292,-0.006283849
-2.105349846,3.23E-05,-2.105349846,1.40E-05,-0.780121315,-0.006265406
-2.098127892,3.26E-05,-2.101738869,3.25E-05,-0.780121315,-0.006247158
-2.094516915,3.28E-05,-2.094516915,3.28E-05,-0.780121315,-0.006228909
-2.087294962,3.32E-05,-2.087294962,3.32E-05,-0.776510338,-0.006228715
-2.080073008,1.54E-05,-2.083683985,1.52E-05,-0.780121315,-0.006174163
-2.076462031,3.38E-05,-2.072851054,3.40E-05,-0.780121315,-0.006155914
-2.069240077,3.42E-05,-2.076462031,3.38E-05,-0.780121315,-0.006119417
-2.062018123,1.63E-05,-2.069240077,5.24E-05,-0.776510338,-0.006119223
-2.058407146,1.65E-05,-2.062018123,3.46E-05,-0.780121315,-0.006064671
-2.054796169,3.50E-05,-2.054796169,3.50E-05,-0.780121315,-0.006009925
-2.043963239,1.73E-05,-2.051185192,5.34E-05,-0.780121315,-0.006009925
-2.040352262,3.57E-05,-2.043963239,1.73E-05,-0.780121315,-0.005973427
-2.033130308,3.61E-05,-2.040352262,3.57E-05,-0.783732292,-0.005918875
-2.025908354,2.63E-08,-2.029519331,-1.68E-07,-0.780121315,-0.005918681
-2.025908354,1.83E-05,-2.029519331,5.46E-05,-0.776510338,-0.005918488
-2.0186864,3.69E-05,-2.022297377,3.67E-05,-0.780121315,-0.005882184
-2.015075423,3.71E-05,-2.015075423,3.71E-05,-0.780121315,-0.005845687
-2.004242492,1.94E-05,-2.011464446,3.73E-05,-0.776510338,-0.005845493
-2.004242492,5.59E-05,-2.007853469,3.75E-05,-0.776510338,-0.005808996
-2.000631515,5.61E-05,-2.004242492,5.59E-05,-0.776510338,-0.005790747
-1.989798585,2.02E-05,-1.997020539,5.63E-05,-0.780121315,-0.005754443
-1.986187608,3.87E-05,-1.989798585,3.85E-05,-0.776510338,-0.005736001
-1.982576631,3.88E-05,-1.982576631,3.88E-05,-0.780121315,-0.005681449
-1.9717437,3.94E-05,-1.978965654,3.90E-05,-0.776510338,-0.005663006
-1.9717437,3.94E-05,-1.968132723,2.14E-05,-0.776510338,-0.005663006
-1.964521746,3.98E-05,-1.968132723,3.96E-05,-0.776510338,-0.005626509
-1.957299792,2.20E-05,-1.957299792,2.20E-05,-0.780121315,-0.005571957
-1.950077838,2.23E-05,-1.957299792,5.85E-05,-0.780121315,-0.005571957
-1.946466862,4.08E-05,-1.950077838,4.06E-05,-0.776510338,-0.005535266
-1.939244908,2.29E-05,-1.946466862,4.08E-05,-0.776510338,-0.005498768
-1.935633931,4.14E-05,-1.939244908,4.12E-05,-0.776510338,-0.005498768
-1.932022954,5.98E-05,-1.935633931,5.96E-05,-0.776510338,-0.00548052
-1.924801,4.19E-05,-1.928411977,4.18E-05,-0.780121315,-0.005444216
-1.921190023,4.21E-05,-1.921190023,6.04E-05,-0.776510338,-0.005407525
-1.913968069,6.08E-05,-1.917579046,2.41E-05,-0.776510338,-0.005389276
-1.906746115,2.47E-05,-1.910357092,4.27E-05,-0.776510338,-0.00533453
-1.903135138,2.49E-05,-1.906746115,4.29E-05,-0.776510338,-0.005352779
-1.895913185,2.53E-05,-1.895913185,2.53E-05,-0.776510338,-0.005298033
-1.888691231,2.56E-05,-1.892302208,2.54E-05,-0.780121315,-0.005279978
-1.885080254,4.41E-05,-1.888691231,2.56E-05,-0.776510338,-0.005243287
-1.881469277,4.43E-05,-1.881469277,2.60E-05,-0.776510338,-0.005206789
-1.870636346,2.66E-05,-1.8778583,4.45E-05,-0.776510338,-0.005188541
-1.870636346,4.49E-05,-1.870636346,4.49E-05,-0.776510338,-0.005170292
-1.863414392,6.35E-05,-1.867025369,6.33E-05,-0.776510338,-0.005133795
-1.856192438,2.74E-05,-1.856192438,4.56E-05,-0.776510338,-0.005097297
-1.848970485,2.78E-05,-1.852581462,2.76E-05,-0.776510338,-0.005097297
-1.845359508,6.45E-05,-1.848970485,4.60E-05,-0.776510338,-0.005042551
-1.841748531,4.64E-05,-1.841748531,2.82E-05,-0.776510338,-0.005024303
-1.834526577,4.68E-05,-1.834526577,2.85E-05,-0.776510338,-0.004987805
-1.827304623,2.89E-05,-1.8309156,6.52E-05,-0.772899361,-0.004987612
-1.820082669,1.11E-05,-1.820082669,2.93E-05,-0.772899361,-0.004951114
-1.812860715,2.97E-05,-1.823693646,4.74E-05,-0.772899361,-0.004951114
-1.809249738,2.99E-05,-1.816471692,4.78E-05,-0.776510338,-0.004896562
-1.802027785,1.20E-05,-1.805638761,3.01E-05,-0.776510338,-0.004860065
-1.798416808,3.05E-05,-1.798416808,1.22E-05,-0.772899361,-0.004841622
-1.791194854,3.09E-05,-1.794805831,4.89E-05,-0.772899361,-0.004823374
-1.7839729,3.13E-05,-1.791194854,3.09E-05,-0.776510338,-0.00478707
-1.780361923,3.15E-05,-1.7839729,1.30E-05,-0.772899361,-0.004768628
-1.776750946,4.99E-05,-1.780361923,4.97E-05,-0.772899361,-0.004750379
-1.773139969,5.01E-05,-1.769528992,1.38E-05,-0.772899361,-0.00473213
-1.762307038,3.24E-05,-1.765918015,3.22E-05,-0.772899361,-0.004695633
-1.758696061,5.09E-05,-1.755085085,1.46E-05,-0.772899361,-0.004659135
-1.751474108,3.30E-05,-1.758696061,6.91E-05,-0.776510338,-0.004622832
-1.747863131,3.32E-05,-1.751474108,5.13E-05,-0.772899361,-0.004604389
-1.744252154,3.34E-05,-1.744252154,3.34E-05,-0.769288384,-0.004622444
-1.7370302,5.20E-05,-1.7370302,3.38E-05,-0.772899361,-0.004567892
-1.729808246,3.42E-05,-1.729808246,3.42E-05,-0.772899361,-0.004531395
-1.726197269,5.26E-05,-1.729808246,3.42E-05,-0.769288384,-0.004512952
-1.718975315,3.47E-05,-1.726197269,7.09E-05,-0.772899361,-0.004476649
-1.715364338,3.49E-05,-1.718975315,5.30E-05,-0.776510338,-0.004422097
-1.708142385,1.71E-05,-1.711753361,3.51E-05,-0.772899361,-0.004421903
-1.700920431,3.57E-05,-1.704531408,3.55E-05,-0.772899361,-0.004403654
-1.693698477,-3.94E-07,-1.697309454,1.77E-05,-0.769288384,-0.004385212
-1.6900875,5.45E-05,-1.693698477,3.61E-05,-0.772899361,-0.004348908
-1.686476523,3.65E-05,-1.6900875,3.63E-05,-0.772899361,-0.004330659
-1.675643592,5.75E-07,-1.682865546,3.67E-05,-0.769288384,-0.004312217
-1.672032615,1.90E-05,-1.675643592,1.88E-05,-0.769288384,-0.00427572
-1.664810661,1.94E-05,-1.668421638,1.92E-05,-0.772899361,-0.004239416
-1.661199684,3.78E-05,-1.668421638,3.75E-05,-0.772899361,-0.00418467
-1.657588708,5.63E-05,-1.661199684,3.78E-05,-0.769288384,-0.004202725
-1.653977731,3.82E-05,-1.657588708,3.80E-05,-0.769288384,-0.004184476
-1.646755777,3.86E-05,-1.650366754,3.84E-05,-0.769288384,-0.004147979
-1.635922846,2.10E-05,-1.6431448,3.88E-05,-0.772899361,-0.004093427
-1.635922846,5.75E-05,-1.635922846,3.92E-05,-0.769288384,-0.004074984
-1.625089915,2.15E-05,-1.632311869,3.94E-05,-0.765677407,-0.00407479
-1.617867961,2.19E-05,-1.628700892,5.78E-05,-0.769288384,-0.004038487
-1.614256984,2.21E-05,-1.617867961,2.19E-05,-0.769288384,-0.004020238
-1.610646008,4.06E-05,-1.614256984,4.04E-05,-0.769288384,-0.003983741
-1.603424054,2.27E-05,-1.607035031,4.08E-05,-0.769288384,-0.003965492
-1.5962021,2.31E-05,-1.603424054,4.09E-05,-0.765677407,-0.00394705
-1.592591123,4.15E-05,-1.5962021,2.31E-05,-0.765677407,-0.003910552
-1.585369169,5.42E-06,-1.592591123,4.15E-05,-0.765677407,-0.003910552
-1.581758192,2.39E-05,-1.585369169,2.37E-05,-0.769288384,-0.003837751
-1.578147215,4.23E-05,-1.578147215,4.23E-05,-0.765677407,-0.003819309
-1.567314284,6.39E-06,-1.574536238,6.07E-05,-0.765677407,-0.00380106
-1.563703308,4.31E-05,-1.570925261,4.27E-05,-0.76206643,-0.003782618
-1.556481354,2.52E-05,-1.563703308,4.31E-05,-0.765677407,-0.003746314
-1.556481354,4.35E-05,-1.560092331,6.15E-05,-0.765677407,-0.003728066
-1.5492594,2.56E-05,-1.5492594,2.56E-05,-0.765677407,-0.003709817
-1.542037446,4.42E-05,-1.545648423,4.40E-05,-0.765677407,-0.00367332
-1.538426469,4.44E-05,-1.542037446,4.42E-05,-0.769288384,-0.003618767
-1.534815492,4.46E-05,-1.538426469,4.44E-05,-0.765677407,-0.003618574
-1.527593538,4.50E-05,-1.527593538,4.50E-05,-0.765677407,-0.003600325
-1.523982561,4.52E-05,-1.523982561,4.52E-05,-0.76206643,-0.003581882
-1.516760607,4.56E-05,-1.520371584,6.37E-05,-0.765677407,-0.003545579
-1.509538654,4.60E-05,-1.513149631,6.40E-05,-0.76206643,-0.003545385
-1.498705723,1.01E-05,-1.509538654,4.60E-05,-0.765677407,-0.003472584
-1.498705723,4.66E-05,-1.5023167,2.81E-05,-0.758455453,-0.003508694
-1.498705723,6.48E-05,-1.498705723,4.66E-05,-0.765677407,-0.003436087
-1.491483769,4.70E-05,-1.487872792,2.89E-05,-0.765677407,-0.003399589
-1.480650838,2.93E-05,-1.484261815,4.73E-05,-0.765677407,-0.003363092
-1.480650838,6.58E-05,-1.477039861,4.77E-05,-0.76206643,-0.00334465
-1.469817907,4.81E-05,-1.477039861,4.77E-05,-0.76206643,-0.00334465
-1.466206931,3.01E-05,-1.469817907,4.81E-05,-0.765677407,-0.003308346
-1.458984977,3.05E-05,-1.458984977,3.05E-05,-0.758455453,-0.003307959
-1.455374,3.06E-05,-1.455374,3.06E-05,-0.76206643,-0.003253406
-1.448152046,3.10E-05,-1.451763023,4.91E-05,-0.76206643,-0.003235158
-1.440930092,3.14E-05,-1.444541069,3.12E-05,-0.76206643,-0.003180412
-1.433708138,1.36E-05,-1.440930092,4.97E-05,-0.76206643,-0.003180412
-1.433708138,3.18E-05,-1.433708138,3.18E-05,-0.76206643,-0.003162163
-1.430097161,6.85E-05,-1.426486184,3.22E-05,-0.758455453,-0.003161969
-1.419264231,3.26E-05,-1.422875207,5.06E-05,-0.76206643,-0.003125666
-1.415653254,3.28E-05,-1.412042277,1.47E-05,-0.758455453,-0.003088974
-1.4084313,5.14E-05,-1.412042277,3.30E-05,-0.76206643,-0.003016174
-1.401209346,3.36E-05,-1.4084313,5.14E-05,-0.76206643,-0.003016174
-1.397598369,3.37E-05,-1.401209346,7.00E-05,-0.758455453,-0.00301598
-1.390376415,3.41E-05,-1.393987392,5.22E-05,-0.758455453,-0.002979482
-1.386765438,5.26E-05,-1.386765438,5.26E-05,-0.758455453,-0.002942985
-1.375932507,1.67E-05,-1.383154461,5.28E-05,-0.758455453,-0.002924736
-1.375932507,5.32E-05,-1.379543484,5.30E-05,-0.758455453,-0.002906488
-1.368710554,3.53E-05,-1.368710554,3.53E-05,-0.758455453,-0.002888239
-1.365099577,3.55E-05,-1.365099577,3.55E-05,-0.758455453,-0.002851742
-1.357877623,5.41E-05,-1.3614886,5.39E-05,-0.758455453,-0.002815244
-1.350655669,3.63E-05,-1.354266646,5.43E-05,-0.754844476,-0.002796802
-1.343433715,3.67E-05,-1.350655669,5.45E-05,-0.758455453,-0.002760498
-1.339822738,1.86E-05,-1.343433715,5.49E-05,-0.754844476,-0.002778553
-1.336211761,3.70E-05,-1.339822738,5.51E-05,-0.754844476,-0.002723807
-1.332600784,5.55E-05,-1.328989807,5.57E-05,-0.758455453,-0.002687504
-1.321767854,3.78E-05,-1.32537883,3.76E-05,-0.758455453,-0.002651006
-1.318156877,3.80E-05,-1.321767854,3.78E-05,-0.758455453,-0.002632758
-1.310934923,3.84E-05,-1.3145459,3.82E-05,-0.758455453,-0.002578012
-1.303712969,2.05E-05,-1.307323946,3.86E-05,-0.754844476,-0.002596067
-1.303712969,3.88E-05,-1.303712969,5.70E-05,-0.754844476,-0.002577818
-1.292880038,3.94E-05,-1.296491015,3.92E-05,-0.758455453,-0.002523266
-1.292880038,5.76E-05,-1.289269061,3.96E-05,-0.754844476,-0.002504823
-1.282047107,3.99E-05,-1.285658084,2.15E-05,-0.751233499,-0.002486381
-1.274825154,4.03E-05,-1.282047107,5.82E-05,-0.751233499,-0.002468132
-1.274825154,4.03E-05,-1.274825154,4.03E-05,-0.758455453,-0.002432022
-1.2676032,4.07E-05,-1.2676032,4.07E-05,-0.754844476,-0.002395331
-1.260381246,4.11E-05,-1.263992223,4.09E-05,-0.754844476,-0.002377082
-1.253159292,4.15E-05,-1.260381246,5.94E-05,-0.754844476,-0.002340585
-1.245937338,4.19E-05,-1.249548315,5.19E-06,-0.754844476,-0.002322336
-1.242326361,2.38E-05,-1.249548315,5.99E-05,-0.754844476,-0.002304088
-1.238715384,4.23E-05,-1.242326361,6.03E-05,-0.751233499,-0.002285645
-1.235104407,4.25E-05,-1.235104407,6.07E-05,-0.754844476,-0.002231093
-1.224271477,2.48E-05,-1.227882453,4.29E-05,-0.754844476,-0.002194596
-1.2206605,4.32E-05,-1.224271477,2.48E-05,-0.754844476,-0.002176347
-1.213438546,4.36E-05,-1.2206605,4.32E-05,-0.751233499,-0.002176153
-1.213438546,6.19E-05,-1.213438546,4.36E-05,-0.754844476,-0.00213985
-1.206216592,4.40E-05,-1.206216592,4.40E-05,-0.751233499,-0.002121407
-1.198994638,4.44E-05,-1.198994638,4.44E-05,-0.751233499,-0.002103159
-1.188161707,8.49E-06,-1.191772684,2.65E-05,-0.747622522,-0.002066467
-1.18455073,4.52E-05,-1.191772684,4.48E-05,-0.747622522,-0.002048219
-1.180939753,4.54E-05,-1.180939753,2.71E-05,-0.754844476,-0.00199386
-1.177328777,4.56E-05,-1.177328777,4.56E-05,-0.751233499,-0.001993667
-1.170106823,4.60E-05,-1.170106823,2.77E-05,-0.747622522,-0.001993473
-1.162884869,2.81E-05,-1.162884869,4.63E-05,-0.747622522,-0.001938727
-1.152051938,1.04E-05,-1.159273892,4.65E-05,-0.747622522,-0.001902229
-1.148440961,2.89E-05,-1.152051938,2.87E-05,-0.747622522,-0.001902229
-1.148440961,2.89E-05,-1.148440961,2.89E-05,-0.747622522,-0.001883981
-1.141219007,4.75E-05,-1.144829984,4.73E-05,-0.747622522,-0.001847483
-1.133997053,2.96E-05,-1.13760803,4.77E-05,-0.744011546,-0.001829041
-1.1267751,3.00E-05,-1.130386076,2.98E-05,-0.747622522,-0.001774489
-1.119553146,3.04E-05,-1.1267751,4.83E-05,-0.744011546,-0.001774295
-1.119553146,4.87E-05,-1.123164123,4.85E-05,-0.747622522,-0.001737991
-1.115942169,4.89E-05,-1.115942169,4.89E-05,-0.744011546,-0.001737798
-1.108720215,3.10E-05,-1.108720215,4.92E-05,-0.744011546,-0.001683052
-1.101498261,4.96E-05,-1.105109238,4.94E-05,-0.744011546,-0.001683052
-1.094276307,5.00E-05,-1.101498261,4.96E-05,-0.740400569,-0.001664609
-1.087054353,3.22E-05,-1.097887284,4.98E-05,-0.744011546,-0.001628306
-1.087054353,3.22E-05,-1.09066533,6.85E-05,-0.740400569,-0.001609863
